   1.13250000000000       0.000000000000000E+000
   1.14750000000000       0.000000000000000E+000
   1.16250000000000       0.000000000000000E+000
   1.17750000000000       0.000000000000000E+000
   1.19250000000000       0.000000000000000E+000
   1.20750000000000       0.000000000000000E+000
   1.22250000000000       0.000000000000000E+000
   1.23750000000000       0.000000000000000E+000
   1.25250000000000       0.000000000000000E+000
   1.26750000000000       0.000000000000000E+000
   1.28250000000000       0.000000000000000E+000
   1.29750000000000       0.000000000000000E+000
   1.31250000000000       0.000000000000000E+000
   1.32750000000000       0.000000000000000E+000
   1.34250000000000       0.000000000000000E+000
   1.35750000000000       0.000000000000000E+000
   1.37250000000000       0.000000000000000E+000
   1.38750000000000       0.000000000000000E+000
   1.40250000000000       0.000000000000000E+000
   1.41750000000000       0.000000000000000E+000
   1.43250000000000       0.000000000000000E+000
   1.44750000000000       0.000000000000000E+000
   1.46250000000000       0.000000000000000E+000
   1.47750000000000       0.000000000000000E+000
   1.49250000000000       0.000000000000000E+000
   1.50750000000000       0.000000000000000E+000
   1.52250000000000       0.000000000000000E+000
   1.53750000000000       0.000000000000000E+000
   1.55250000000000       0.000000000000000E+000
   1.56750000000000       0.000000000000000E+000
   1.58250000000000       0.000000000000000E+000
   1.59750000000000       0.000000000000000E+000
   1.61250000000000       0.000000000000000E+000
   1.62750000000000       0.000000000000000E+000
   1.64250000000000       0.000000000000000E+000
   1.65750000000000       0.000000000000000E+000
   1.67250000000000       0.000000000000000E+000
   1.68750000000000       0.000000000000000E+000
   1.70250000000000       0.000000000000000E+000
   1.71750000000000       0.000000000000000E+000
   1.73250000000000       0.000000000000000E+000
   1.74750000000000       0.000000000000000E+000
   1.76250000000000       0.000000000000000E+000
   1.77750000000000       0.000000000000000E+000
   1.79250000000000       0.000000000000000E+000
   1.80750000000000       0.000000000000000E+000
   1.82250000000000       0.000000000000000E+000
   1.83750000000000       0.000000000000000E+000
   1.85250000000000       0.000000000000000E+000
   1.86750000000000       0.000000000000000E+000
   1.88250000000000       0.000000000000000E+000
   1.89750000000000       0.000000000000000E+000
   1.91250000000000       0.000000000000000E+000
   1.92750000000000       0.000000000000000E+000
   1.94250000000000       0.000000000000000E+000
   1.95750000000000       0.000000000000000E+000
   1.97250000000000       0.000000000000000E+000
   1.98750000000000       0.000000000000000E+000
   2.00250000000000       0.000000000000000E+000
   2.01750000000000       0.000000000000000E+000
   2.03250000000000       0.000000000000000E+000
   2.04750000000000       0.000000000000000E+000
   2.06250000000000       0.000000000000000E+000
   2.07750000000000       0.000000000000000E+000
   2.09250000000000       0.000000000000000E+000
   2.10750000000000       0.000000000000000E+000
   2.12250000000000       0.000000000000000E+000
   2.13750000000000       0.000000000000000E+000
   2.15250000000000       0.000000000000000E+000
   2.16750000000000       0.000000000000000E+000
   2.18250000000000       0.000000000000000E+000
   2.19750000000000       0.000000000000000E+000
   2.21250000000000       0.000000000000000E+000
   2.22750000000000       0.000000000000000E+000
   2.24250000000000       0.000000000000000E+000
   2.25750000000000       0.000000000000000E+000
   2.27250000000000       0.000000000000000E+000
   2.28750000000000       0.000000000000000E+000
   2.30250000000000       0.000000000000000E+000
   2.31750000000000       0.000000000000000E+000
   2.33250000000000       0.000000000000000E+000
   2.34750000000000       0.000000000000000E+000
   2.36250000000000       0.000000000000000E+000
   2.37750000000000       0.000000000000000E+000
   2.39250000000000       0.000000000000000E+000
   2.40750000000000       0.000000000000000E+000
   2.42250000000000       0.000000000000000E+000
   2.43750000000000       0.000000000000000E+000
   2.45250000000000       0.000000000000000E+000
   2.46750000000000       0.000000000000000E+000
   2.48250000000000       0.000000000000000E+000
   2.49750000000000       0.000000000000000E+000
   2.51250000000000       0.000000000000000E+000
   2.52750000000000       0.000000000000000E+000
   2.54250000000000       0.000000000000000E+000
   2.55750000000000       0.000000000000000E+000
   2.57250000000000       0.000000000000000E+000
   2.58750000000000       0.000000000000000E+000
   2.60250000000000       0.000000000000000E+000
   2.61750000000000       0.000000000000000E+000
   2.63250000000000       0.000000000000000E+000
   2.64750000000000       0.000000000000000E+000
   2.66250000000000       0.000000000000000E+000
   2.67750000000000       0.000000000000000E+000
   2.69250000000000       0.000000000000000E+000
   2.70750000000000       0.000000000000000E+000
   2.72250000000000       0.000000000000000E+000
   2.73750000000000       0.000000000000000E+000
   2.75250000000000       0.000000000000000E+000
   2.76750000000000       0.000000000000000E+000
   2.78250000000000       0.000000000000000E+000
   2.79750000000000       0.000000000000000E+000
   2.81250000000000       0.000000000000000E+000
   2.82750000000000       0.000000000000000E+000
   2.84250000000000       0.000000000000000E+000
   2.85750000000000       0.000000000000000E+000
   2.87250000000000       0.000000000000000E+000
   2.88750000000000       0.000000000000000E+000
   2.90250000000000       0.000000000000000E+000
   2.91750000000000       0.000000000000000E+000
   2.93250000000000       0.000000000000000E+000
   2.94750000000000       0.000000000000000E+000
   2.96250000000000       0.000000000000000E+000
   2.97750000000000       0.000000000000000E+000
   2.99250000000000       0.000000000000000E+000
   3.00750000000000       0.000000000000000E+000
   3.02250000000000       0.000000000000000E+000
   3.03750000000000       0.000000000000000E+000
   3.05250000000000       0.000000000000000E+000
   3.06750000000000       0.000000000000000E+000
   3.08250000000000       0.000000000000000E+000
   3.09750000000000       0.000000000000000E+000
   3.11250000000000       0.000000000000000E+000
   3.12750000000000       0.000000000000000E+000
   3.14250000000000       0.000000000000000E+000
   3.15750000000000       0.000000000000000E+000
   3.17250000000000       0.000000000000000E+000
   3.18750000000000       0.000000000000000E+000
   3.20250000000000       0.000000000000000E+000
   3.21750000000000       0.000000000000000E+000
   3.23250000000000       0.000000000000000E+000
   3.24750000000000       0.000000000000000E+000
   3.26250000000000       0.000000000000000E+000
   3.27750000000000       0.000000000000000E+000
   3.29250000000000       0.000000000000000E+000
   3.30750000000000       0.000000000000000E+000
   3.32250000000000       0.000000000000000E+000
   3.33750000000000       0.000000000000000E+000
   3.35250000000000       0.000000000000000E+000
   3.36750000000000       0.000000000000000E+000
   3.38250000000000       0.000000000000000E+000
   3.39750000000000       0.000000000000000E+000
   3.41250000000000       0.000000000000000E+000
   3.42750000000000       0.000000000000000E+000
   3.44250000000000       0.000000000000000E+000
   3.45750000000000       0.000000000000000E+000
   3.47250000000000       0.000000000000000E+000
   3.48750000000000       0.000000000000000E+000
   3.50250000000000       0.000000000000000E+000
   3.51750000000000       0.000000000000000E+000
   3.53250000000000       0.000000000000000E+000
   3.54750000000000       0.000000000000000E+000
   3.56250000000000       0.000000000000000E+000
   3.57750000000000       0.000000000000000E+000
   3.59250000000000       0.000000000000000E+000
   3.60750000000000       0.000000000000000E+000
   3.62250000000000       0.000000000000000E+000
   3.63750000000000       0.000000000000000E+000
   3.65250000000000       0.000000000000000E+000
   3.66750000000000       0.000000000000000E+000
   3.68250000000000       0.000000000000000E+000
   3.69750000000000       0.000000000000000E+000
   3.71250000000000       0.000000000000000E+000
   3.72750000000000       0.000000000000000E+000
   3.74250000000000       0.000000000000000E+000
   3.75750000000000       0.000000000000000E+000
   3.77250000000000       0.000000000000000E+000
   3.78750000000000       0.000000000000000E+000
   3.80250000000000       0.000000000000000E+000
   3.81750000000000       0.000000000000000E+000
   3.83250000000000       0.000000000000000E+000
   3.84750000000000       0.000000000000000E+000
   3.86250000000000       0.000000000000000E+000
   3.87750000000000       0.000000000000000E+000
   3.89250000000000       0.000000000000000E+000
   3.90750000000000       0.000000000000000E+000
   3.92250000000000       0.000000000000000E+000
   3.93750000000000       0.000000000000000E+000
   3.95250000000000       0.000000000000000E+000
   3.96750000000000       0.000000000000000E+000
   3.98250000000000       0.000000000000000E+000
   3.99750000000000       0.000000000000000E+000
   4.01250000000000       0.000000000000000E+000
   4.02750000000000       0.000000000000000E+000
   4.04250000000000       0.000000000000000E+000
   4.05750000000000       0.000000000000000E+000
   4.07250000000000       0.000000000000000E+000
   4.08750000000000       0.000000000000000E+000
   4.10250000000000       0.000000000000000E+000
   4.11750000000000       0.000000000000000E+000
   4.13250000000000       0.000000000000000E+000
   4.14750000000000       0.000000000000000E+000
   4.16250000000000       0.000000000000000E+000
   4.17750000000000       0.000000000000000E+000
   4.19250000000000       0.000000000000000E+000
   4.20750000000000       0.000000000000000E+000
   4.22250000000000       0.000000000000000E+000
   4.23750000000000       0.000000000000000E+000
   4.25250000000000       0.000000000000000E+000
   4.26750000000000       0.000000000000000E+000
   4.28250000000000       0.000000000000000E+000
   4.29750000000000       0.000000000000000E+000
   4.31250000000000       0.000000000000000E+000
   4.32750000000000       0.000000000000000E+000
   4.34250000000000       0.000000000000000E+000
   4.35750000000000       0.000000000000000E+000
   4.37250000000000       0.000000000000000E+000
   4.38750000000000       0.000000000000000E+000
   4.40250000000000       0.000000000000000E+000
   4.41750000000000       0.000000000000000E+000
   4.43250000000000       0.000000000000000E+000
   4.44750000000000       0.000000000000000E+000
   4.46250000000000       0.000000000000000E+000
   4.47750000000000       0.000000000000000E+000
   4.49250000000000       0.000000000000000E+000
   4.50750000000000       0.000000000000000E+000
   4.52250000000000       0.000000000000000E+000
   4.53750000000000       0.000000000000000E+000
   4.55250000000000       0.000000000000000E+000
   4.56750000000000       0.000000000000000E+000
   4.58250000000000       0.000000000000000E+000
   4.59750000000000       0.000000000000000E+000
   4.61250000000000       0.000000000000000E+000
   4.62750000000000       0.000000000000000E+000
   4.64250000000000       0.000000000000000E+000
   4.65750000000000       0.000000000000000E+000
   4.67250000000000       0.000000000000000E+000
   4.68750000000000       0.000000000000000E+000
   4.70250000000000       0.000000000000000E+000
   4.71750000000000       0.000000000000000E+000
   4.73250000000000       0.000000000000000E+000
   4.74750000000000       0.000000000000000E+000
   4.76250000000000       0.000000000000000E+000
   4.77750000000000       0.000000000000000E+000
   4.79250000000000       0.000000000000000E+000
   4.80750000000000       0.000000000000000E+000
   4.82250000000000       0.000000000000000E+000
   4.83750000000000       0.000000000000000E+000
   4.85250000000000       0.000000000000000E+000
   4.86750000000000       0.000000000000000E+000
   4.88250000000000       0.000000000000000E+000
   4.89750000000000       0.000000000000000E+000
   4.91250000000000       0.000000000000000E+000
   4.92750000000000       0.000000000000000E+000
   4.94250000000000       0.000000000000000E+000
   4.95750000000000       0.000000000000000E+000
   4.97250000000000       0.000000000000000E+000
   4.98750000000000       0.000000000000000E+000
   5.00250000000000       0.000000000000000E+000
   5.01750000000000       0.000000000000000E+000
   5.03250000000000       0.000000000000000E+000
   5.04750000000000       0.000000000000000E+000
   5.06250000000000       0.000000000000000E+000
   5.07750000000000       0.000000000000000E+000
   5.09250000000000       0.000000000000000E+000
   5.10750000000000       0.000000000000000E+000
   5.12250000000000       0.000000000000000E+000
   5.13750000000000       0.000000000000000E+000
   5.15250000000000       0.000000000000000E+000
   5.16750000000000       0.000000000000000E+000
   5.18250000000000       0.000000000000000E+000
   5.19750000000000       0.000000000000000E+000
   5.21250000000000       0.000000000000000E+000
   5.22750000000000       0.000000000000000E+000
   5.24250000000000       0.000000000000000E+000
   5.25750000000000       0.000000000000000E+000
   5.27250000000000       0.000000000000000E+000
   5.28750000000000       0.000000000000000E+000
   5.30250000000000       0.000000000000000E+000
   5.31750000000000       0.000000000000000E+000
   5.33250000000000       0.000000000000000E+000
   5.34750000000000       0.000000000000000E+000
   5.36250000000000       0.000000000000000E+000
   5.37750000000000       0.000000000000000E+000
   5.39250000000000       0.000000000000000E+000
   5.40750000000000       0.000000000000000E+000
   5.42250000000000       0.000000000000000E+000
   5.43750000000000       0.000000000000000E+000
   5.45250000000000       0.000000000000000E+000
   5.46750000000000       0.000000000000000E+000
   5.48250000000000       0.000000000000000E+000
   5.49750000000000       0.000000000000000E+000
   5.51250000000000       0.000000000000000E+000
   5.52750000000000       0.000000000000000E+000
   5.54250000000000       0.000000000000000E+000
   5.55750000000000       0.000000000000000E+000
   5.57250000000000       0.000000000000000E+000
   5.58750000000000       0.000000000000000E+000
   5.60250000000000       0.000000000000000E+000
   5.61750000000000       0.000000000000000E+000
   5.63250000000000       0.000000000000000E+000
   5.64750000000000       0.000000000000000E+000
   5.66250000000000       0.000000000000000E+000
   5.67750000000000       0.000000000000000E+000
   5.69250000000000       0.000000000000000E+000
   5.70750000000000       0.000000000000000E+000
   5.72250000000000       0.000000000000000E+000
   5.73750000000000       0.000000000000000E+000
   5.75250000000000       0.000000000000000E+000
   5.76750000000000       0.000000000000000E+000
   5.78250000000000       0.000000000000000E+000
   5.79750000000000       0.000000000000000E+000
   5.81250000000000       0.000000000000000E+000
   5.82750000000000       0.000000000000000E+000
   5.84250000000000       0.000000000000000E+000
   5.85750000000000       0.000000000000000E+000
   5.87250000000000       0.000000000000000E+000
   5.88750000000000       0.000000000000000E+000
   5.90250000000000       0.000000000000000E+000
   5.91750000000000       0.000000000000000E+000
   5.93250000000000       0.000000000000000E+000
   5.94750000000000       0.000000000000000E+000
   5.96250000000000       0.000000000000000E+000
   5.97750000000000       0.000000000000000E+000
   5.99250000000000       0.000000000000000E+000
   6.00750000000000       0.000000000000000E+000
   6.02250000000000       0.000000000000000E+000
   6.03750000000000       0.000000000000000E+000
   6.05250000000000       0.000000000000000E+000
   6.06750000000000       0.000000000000000E+000
   6.08250000000000       0.000000000000000E+000
   6.09750000000000       0.000000000000000E+000
   6.11250000000000       0.000000000000000E+000
   6.12750000000000       0.000000000000000E+000
   6.14250000000000       0.000000000000000E+000
   6.15750000000000       0.000000000000000E+000
   6.17250000000000       0.000000000000000E+000
   6.18750000000000       0.000000000000000E+000
   6.20250000000000       0.000000000000000E+000
   6.21750000000000       0.000000000000000E+000
   6.23250000000000       0.000000000000000E+000
   6.24750000000000       0.000000000000000E+000
   6.26250000000000       0.000000000000000E+000
   6.27750000000000       0.000000000000000E+000
   6.29250000000000       0.000000000000000E+000
   6.30750000000000       0.000000000000000E+000
   6.32250000000000       0.000000000000000E+000
   6.33750000000000       0.000000000000000E+000
   6.35250000000000       0.000000000000000E+000
   6.36750000000000       0.000000000000000E+000
   6.38250000000000       0.000000000000000E+000
   6.39750000000000       0.000000000000000E+000
   6.41250000000000       0.000000000000000E+000
   6.42750000000000       0.000000000000000E+000
   6.44250000000000       0.000000000000000E+000
   6.45750000000000       0.000000000000000E+000
   6.47250000000000       0.000000000000000E+000
   6.48750000000000       0.000000000000000E+000
   6.50250000000000       0.000000000000000E+000
   6.51750000000000       0.000000000000000E+000
   6.53250000000000       0.000000000000000E+000
   6.54750000000000       0.000000000000000E+000
   6.56250000000000       0.000000000000000E+000
   6.57750000000000       0.000000000000000E+000
   6.59250000000000       0.000000000000000E+000
   6.60750000000000       0.000000000000000E+000
   6.62250000000000       0.000000000000000E+000
   6.63750000000000       0.000000000000000E+000
   6.65250000000000       0.000000000000000E+000
   6.66750000000000       0.000000000000000E+000
   6.68250000000000       0.000000000000000E+000
   6.69750000000000       0.000000000000000E+000
   6.71250000000000       0.000000000000000E+000
   6.72750000000000       0.000000000000000E+000
   6.74250000000000       0.000000000000000E+000
   6.75750000000000       0.000000000000000E+000
   6.77250000000000       0.000000000000000E+000
   6.78750000000000       0.000000000000000E+000
   6.80250000000000       0.000000000000000E+000
   6.81750000000000       0.000000000000000E+000
   6.83250000000000       0.000000000000000E+000
   6.84750000000000       0.000000000000000E+000
   6.86250000000000       0.000000000000000E+000
   6.87750000000000       0.000000000000000E+000
   6.89250000000000       0.000000000000000E+000
   6.90750000000000       0.000000000000000E+000
   6.92250000000000       0.000000000000000E+000
   6.93750000000000       0.000000000000000E+000
   6.95250000000000       0.000000000000000E+000
   6.96750000000000       0.000000000000000E+000
   6.98250000000000       0.000000000000000E+000
   6.99750000000000       0.000000000000000E+000
   7.01250000000000       0.000000000000000E+000
   7.02750000000000       0.000000000000000E+000
   7.04250000000000       0.000000000000000E+000
   7.05750000000000       0.000000000000000E+000
   7.07250000000000       0.000000000000000E+000
   7.08750000000000       0.000000000000000E+000
   7.10250000000000       0.000000000000000E+000
   7.11750000000000       0.000000000000000E+000
   7.13250000000000       0.000000000000000E+000
   7.14750000000000       0.000000000000000E+000
   7.16250000000000       0.000000000000000E+000
   7.17750000000000       0.000000000000000E+000
   7.19250000000000       0.000000000000000E+000
   7.20750000000000       0.000000000000000E+000
   7.22250000000000       0.000000000000000E+000
   7.23750000000000       0.000000000000000E+000
   7.25250000000000       0.000000000000000E+000
   7.26750000000000       0.000000000000000E+000
   7.28250000000000       0.000000000000000E+000
   7.29750000000000       0.000000000000000E+000
   7.31250000000000       0.000000000000000E+000
   7.32750000000000       0.000000000000000E+000
   7.34250000000000       0.000000000000000E+000
   7.35750000000000       0.000000000000000E+000
   7.37250000000000       0.000000000000000E+000
   7.38750000000000       0.000000000000000E+000
   7.40250000000000       0.000000000000000E+000
   7.41750000000000       0.000000000000000E+000
   7.43250000000000       0.000000000000000E+000
   7.44750000000000       0.000000000000000E+000
   7.46250000000000       0.000000000000000E+000
   7.47750000000000       0.000000000000000E+000
   7.49250000000000       0.000000000000000E+000
   7.50750000000000       0.000000000000000E+000
   7.52250000000000       0.000000000000000E+000
   7.53750000000000       0.000000000000000E+000
   7.55250000000000       0.000000000000000E+000
   7.56750000000000       0.000000000000000E+000
   7.58250000000000       0.000000000000000E+000
   7.59750000000000       0.000000000000000E+000
   7.61250000000000       0.000000000000000E+000
   7.62750000000000       0.000000000000000E+000
   7.64250000000000       0.000000000000000E+000
   7.65750000000000       0.000000000000000E+000
   7.67250000000000       0.000000000000000E+000
   7.68750000000000       0.000000000000000E+000
   7.70250000000000       0.000000000000000E+000
   7.71750000000000       0.000000000000000E+000
   7.73250000000000       0.000000000000000E+000
   7.74750000000000       0.000000000000000E+000
   7.76250000000000       0.000000000000000E+000
   7.77750000000000       0.000000000000000E+000
   7.79250000000000       0.000000000000000E+000
   7.80750000000000       0.000000000000000E+000
   7.82250000000000       0.000000000000000E+000
   7.83750000000000       0.000000000000000E+000
   7.85250000000000       0.000000000000000E+000
   7.86750000000000       0.000000000000000E+000
   7.88250000000000       0.000000000000000E+000
   7.89750000000000       0.000000000000000E+000
   7.91250000000000       0.000000000000000E+000
   7.92750000000000       0.000000000000000E+000
   7.94250000000000       0.000000000000000E+000
   7.95750000000000       0.000000000000000E+000
   7.97250000000000       0.000000000000000E+000
   7.98750000000000       0.000000000000000E+000
   8.00250000000000       0.000000000000000E+000
   8.01750000000000       0.000000000000000E+000
   8.03250000000000       0.000000000000000E+000
   8.04750000000000       0.000000000000000E+000
   8.06250000000000       0.000000000000000E+000
   8.07750000000000       0.000000000000000E+000
   8.09250000000000       0.000000000000000E+000
   8.10750000000000       0.000000000000000E+000
   8.12250000000000       0.000000000000000E+000
   8.13750000000000       0.000000000000000E+000
   8.15250000000000       0.000000000000000E+000
   8.16750000000000       0.000000000000000E+000
   8.18250000000000       0.000000000000000E+000
   8.19750000000000       0.000000000000000E+000
   8.21250000000000       0.000000000000000E+000
   8.22750000000000       0.000000000000000E+000
   8.24250000000000       0.000000000000000E+000
   8.25750000000000       0.000000000000000E+000
   8.27250000000000       0.000000000000000E+000
   8.28750000000000       0.000000000000000E+000
   8.30250000000000       0.000000000000000E+000
   8.31750000000000       0.000000000000000E+000
   8.33250000000000       0.000000000000000E+000
   8.34750000000000       0.000000000000000E+000
   8.36250000000000       0.000000000000000E+000
   8.37750000000000       0.000000000000000E+000
   8.39250000000000       0.000000000000000E+000
   8.40750000000000       0.000000000000000E+000
   8.42250000000000       0.000000000000000E+000
   8.43750000000000       0.000000000000000E+000
   8.45250000000000       0.000000000000000E+000
   8.46750000000000       0.000000000000000E+000
   8.48250000000000       0.000000000000000E+000
   8.49750000000000       0.000000000000000E+000
   8.51250000000000       0.000000000000000E+000
   8.52750000000000       0.000000000000000E+000
   8.54250000000000       0.000000000000000E+000
   8.55750000000000       0.000000000000000E+000
   8.57250000000000       0.000000000000000E+000
   8.58750000000000       0.000000000000000E+000
   8.60250000000000       0.000000000000000E+000
   8.61750000000000       0.000000000000000E+000
   8.63250000000000       0.000000000000000E+000
   8.64750000000000       0.000000000000000E+000
   8.66250000000000       0.000000000000000E+000
   8.67750000000000       0.000000000000000E+000
   8.69250000000000       0.000000000000000E+000
   8.70750000000000       0.000000000000000E+000
   8.72250000000000       0.000000000000000E+000
   8.73750000000000       0.000000000000000E+000
   8.75250000000000       0.000000000000000E+000
   8.76750000000000       0.000000000000000E+000
   8.78250000000000       0.000000000000000E+000
   8.79750000000000       0.000000000000000E+000
   8.81250000000000       0.000000000000000E+000
   8.82750000000000       0.000000000000000E+000
   8.84250000000000       0.000000000000000E+000
   8.85750000000000       0.000000000000000E+000
   8.87250000000000       0.000000000000000E+000
   8.88750000000000       0.000000000000000E+000
   8.90250000000000       0.000000000000000E+000
   8.91750000000000       0.000000000000000E+000
   8.93250000000000       0.000000000000000E+000
   8.94750000000000       0.000000000000000E+000
   8.96250000000000       0.000000000000000E+000
   8.97750000000000       0.000000000000000E+000
   8.99250000000000       0.000000000000000E+000
   9.00750000000000       0.000000000000000E+000
   9.02250000000000       0.000000000000000E+000
   9.03750000000000       0.000000000000000E+000
   9.05250000000000       0.000000000000000E+000
   9.06750000000000       0.000000000000000E+000
   9.08250000000000       0.000000000000000E+000
   9.09750000000000       0.000000000000000E+000
   9.11250000000000       0.000000000000000E+000
   9.12750000000000       0.000000000000000E+000
   9.14250000000000       0.000000000000000E+000
   9.15750000000000       0.000000000000000E+000
   9.17250000000000       0.000000000000000E+000
   9.18750000000000       0.000000000000000E+000
   9.20250000000000       0.000000000000000E+000
   9.21750000000000       0.000000000000000E+000
   9.23250000000000       0.000000000000000E+000
   9.24750000000000       0.000000000000000E+000
   9.26250000000000       0.000000000000000E+000
   9.27750000000000       0.000000000000000E+000
   9.29250000000000       0.000000000000000E+000
   9.30750000000000       0.000000000000000E+000
   9.32250000000000       0.000000000000000E+000
   9.33750000000000       0.000000000000000E+000
   9.35250000000000       0.000000000000000E+000
   9.36750000000000       0.000000000000000E+000
   9.38250000000000       0.000000000000000E+000
   9.39750000000000       0.000000000000000E+000
   9.41250000000000       0.000000000000000E+000
   9.42750000000000       0.000000000000000E+000
   9.44250000000000       0.000000000000000E+000
   9.45750000000000       0.000000000000000E+000
   9.47250000000000       0.000000000000000E+000
   9.48750000000000       0.000000000000000E+000
   9.50250000000000       0.000000000000000E+000
   9.51750000000000       0.000000000000000E+000
   9.53250000000000       0.000000000000000E+000
   9.54750000000000       0.000000000000000E+000
   9.56250000000000       0.000000000000000E+000
   9.57750000000000       0.000000000000000E+000
   9.59250000000000       0.000000000000000E+000
   9.60750000000000       0.000000000000000E+000
   9.62250000000000       0.000000000000000E+000
   9.63750000000000       0.000000000000000E+000
   9.65250000000000       0.000000000000000E+000
   9.66750000000000       0.000000000000000E+000
   9.68250000000000       0.000000000000000E+000
   9.69750000000000       0.000000000000000E+000
   9.71250000000000       0.000000000000000E+000
   9.72750000000000       0.000000000000000E+000
   9.74250000000000       0.000000000000000E+000
   9.75750000000000       0.000000000000000E+000
   9.77250000000000       0.000000000000000E+000
   9.78750000000000       0.000000000000000E+000
   9.80250000000000       0.000000000000000E+000
   9.81750000000000       0.000000000000000E+000
   9.83250000000000       0.000000000000000E+000
   9.84750000000000       0.000000000000000E+000
   9.86250000000000       0.000000000000000E+000
   9.87750000000000       0.000000000000000E+000
   9.89250000000000       0.000000000000000E+000
   9.90750000000000       0.000000000000000E+000
   9.92250000000000       0.000000000000000E+000
   9.93750000000000       0.000000000000000E+000
   9.95250000000000       0.000000000000000E+000
   9.96750000000000       0.000000000000000E+000
   9.98250000000000       0.000000000000000E+000
   9.99750000000000       0.000000000000000E+000
   10.0125000000000       0.000000000000000E+000
   10.0275000000000       0.000000000000000E+000
   10.0425000000000       0.000000000000000E+000
   10.0575000000000       0.000000000000000E+000
   10.0725000000000       0.000000000000000E+000
   10.0875000000000       0.000000000000000E+000
   10.1025000000000       0.000000000000000E+000
   10.1175000000000       0.000000000000000E+000
   10.1325000000000       0.000000000000000E+000
   10.1475000000000       0.000000000000000E+000
   10.1625000000000       0.000000000000000E+000
   10.1775000000000       0.000000000000000E+000
   10.1925000000000       0.000000000000000E+000
   10.2075000000000       0.000000000000000E+000
   10.2225000000000       0.000000000000000E+000
   10.2375000000000       0.000000000000000E+000
   10.2525000000000       0.000000000000000E+000
   10.2675000000000       0.000000000000000E+000
   10.2825000000000       0.000000000000000E+000
   10.2975000000000       0.000000000000000E+000
   10.3125000000000       0.000000000000000E+000
   10.3275000000000       0.000000000000000E+000
   10.3425000000000       0.000000000000000E+000
   10.3575000000000       0.000000000000000E+000
   10.3725000000000       0.000000000000000E+000
   10.3875000000000       0.000000000000000E+000
   10.4025000000000       0.000000000000000E+000
   10.4175000000000       0.000000000000000E+000
   10.4325000000000       0.000000000000000E+000
   10.4475000000000       0.000000000000000E+000
   10.4625000000000       0.000000000000000E+000
   10.4775000000000       0.000000000000000E+000
   10.4925000000000       0.000000000000000E+000
   10.5075000000000       0.000000000000000E+000
   10.5225000000000       0.000000000000000E+000
   10.5375000000000       0.000000000000000E+000
